WORD	FREQ	JACCARD SIMILARITY
solitary	1.0	0.0011507479861910242
foresaids	1.0	0.0019646365422396855
facilitate	1.0	2.409058058299205E-4
cumbria	1.0	7.283321194464676E-4
strange	1.0	2.658160552897395E-4
nature	1.0	6.840881105486387E-5
yedingham	1.0	0.001953125
ingham	1.0	0.0017699115044247787
cordial	1.0	0.0016806722689075631
option	1.0	6.213495712687958E-5
steal	1.0	3.5161744022503517E-4
kirks	1.0	0.001949317738791423
mcleod	1.0	0.0015060240963855422
willow	1.0	8.19672131147541E-4
basin	1.0	5.633802816901409E-4
amusement	1.0	0.0011547344110854503
westmeath	1.0	0.00186219739292365
lodging	1.0	0.0012578616352201257
rely	1.0	2.390628735357399E-4
telecommunications	1.0	8.613264427217916E-4
owne	1.0	0.0018248175182481751
modern	1.0	7.48502994011976E-5
cell	1.0	1.2504689258471927E-4
booki	1.0	0.0019569471624266144
drumchapel	1.0	0.0019267822736030828
transferred	1.0	0.0018832391713747645
oshaughnessy	1.0	0.0018656716417910447
weapon	1.0	1.920860545524395E-4
secure	1.0	1.010407194099222E-4
boatman	1.0	0.0017094017094017094
monolithic	1.0	0.0016474464579901153
ub	1.0	0.0015105740181268882
chartered	1.0	5.74052812858783E-4
sultan	1.0	0.001440922190201729
bracknell	1.0	0.0015174506828528073
peny	1.0	0.001953125
prayer	1.0	2.870264064293915E-4
kier	1.0	0.0018248175182481751
assurance	1.0	3.51493848857645E-4
soper	1.0	0.00186219739292365
dislike	1.0	9.199632014719411E-4
shirehampton	1.0	0.0013831258644536654
integrated	1.0	2.673082063619353E-4
incumbent	1.0	0.0012422360248447205
cancer	1.0	1.4066676044450696E-4
longquan	1.0	0.001953125
distinguished	1.0	7.513148009015778E-4
desyred	1.0	0.0019646365422396855
generall	1.0	0.001851851851851852
extra	1.0	1.0443864229765013E-4
drugs	1.0	0.001002004008016032
tn	1.0	0.00129366106080207
maternity	1.0	6.565988181221273E-4
holles	1.0	0.001937984496124031
blame	1.0	3.8880248833592535E-4
ingleby	1.0	0.001834862385321101
laird	1.0	0.001466275659824047
grenaae	1.0	0.0019646365422396855
ts	1.0	9.871668311944718E-4
turton	1.0	0.0018315018315018315
moffit	1.0	0.0019569471624266144
tree	1.0	9.919650828290844E-5
apportionment	1.0	0.001564945226917058
msc	1.0	4.786979415988511E-4
gadsby	1.0	0.0019011406844106464
whilk	1.0	0.0019646365422396855
golden	1.0	3.1338138514572234E-4
chancery	1.0	0.0014814814814814814
lowther	1.0	0.0018248175182481751
jaber	1.0	0.0019305019305019305
oreilly	1.0	0.0014947683109118087
tf	1.0	0.001402524544179523
assign	1.0	3.6443148688046647E-4
epidemiologic	1.0	0.0019157088122605363
secretarial	1.0	0.0011325028312570782
colville	1.0	0.0018552875695732839
enderby	1.0	0.0019193857965451055
irving	1.0	0.0010214504596527069
increase	1.0	3.686092373474879E-5
bapmnote	1.0	0.0019646365422396855
chandler	1.0	0.0013440860215053765
brading	1.0	0.0017064846416382253
regional	1.0	1.0735373054213633E-4
messenger	1.0	7.352941176470588E-4
commemoration	1.0	0.001455604075691412
